id,zpk,uv,vj
27194,1.3722,1.051832316,1.022091607
27199,1.6299,0.836232621,0.619404797
27200,1.3713,0.761219383,0.384425092
27201,0.6917,1.390292565,1.218628872
27205,0.7434,1.632302418,1.039803035
27213,1.3165,0.859880607,0.629147842
27214,0.7102,0.68890504,0.329345443
27217,1.1985,0.823583011,0.742261885
27222,1.8099,0.820732784,0.73287445
27229,0.7077,1.703705157,1.461700794
27232,1.9148,0.630784353,0.215475473
27237,1.2301,0.719271486,0.447177871
27238,0.2269,0.841022239,0.464154958
27240,1.7512,0.268597798,-0.349981118
27242,0.8545,0.823735199,1.136665517
27246,0.6892,0.317517654,0.233568925
27253,0.6704,0.69963466,0.488787113
27254,0.9514,0.618559215,0.441662053
27264,1.9839,0.434520413,0.170698815
27265,1.5954,0.519085794,-0.542882711
27272,0.9272,0.53820902,0.256322611
27275,0.6779,0.809774806,0.559948335
27276,0.667,0.787619438,0.454027406
27279,1.8783,0.400965039,0.315832582
27285,0.6717,0.564709568,0.40364245
27286,1.0432,0.449185225,0.220815778
27288,1.6171,0.489756182,0.137493117
27289,1.0581,0.598413551,0.212333569
27295,1.0251,0.685230086,0.620402995
27296,1.1097,0.533948804,0.277391246
27306,1.088,0.654445504,0.725288188
27312,0.2927,1.661688473,1.130706552
27314,1.7126,0.51996776,0.47581508
27320,0.5077,0.976405619,0.430885245
27322,1.4931,0.527216758,0.303964582
27323,0.4117,0.970005343,0.794780427
27328,1.5801,0.806001602,0.586060661
27329,1.0203,0.41871375,0.186366385
27331,1.7933,0.672477075,0.894060096
27338,1.2091,0.824983662,0.624434365
27342,0.4567,0.816928286,0.471981691
27343,1.7346,0.775686295,-0.114320098
27344,0.6798,0.580373875,0.352684821
27345,1.5917,0.749568097,0.522535872
27347,0.9867,0.270539814,0.014320807
27349,1.9282,0.673075117,0.580082473
27351,1.197,0.5548745,0.244194244
27352,1.0219,0.451256075,0.305036255
27353,0.7247,1.630506012,1.354245126
27362,0.735,0.634186726,0.296629915
27364,0.2619,0.737484566,0.3253598
27365,0.352,0.615132782,0.174002913
27366,0.5152,1.011741741,0.564248659
27370,0.2592,0.768562586,0.372635955
27375,1.1549,0.626344039,0.143901502
27379,0.9504,0.540420644,0.414317607
27382,1.1109,0.642281004,0.445666295
27383,0.4096,1.692195677,1.224697731
27384,1.9723,0.560796383,0.734643932
27385,0.7495,0.936078074,0.487454062
27386,0.9716,1.565849304,0.990118351
27388,0.5348,0.935512429,0.798741204
27394,0.5632,0.621690296,0.292278202
27395,0.9277,0.656476354,0.814054665
27396,1.0363,0.383455471,0.307325457
27399,0.7218,1.745365037,1.083007722
27401,1.6798,0.442006872,0.236099684
27405,1.0265,1.109867969,1.087384576
27414,0.4477,1.167755526,0.810076233
27415,0.4723,0.847393833,0.441749714
27418,0.9883,0.760693985,0.277764026
27423,1.3076,0.663164372,0.252580814
27429,1.7449,0.722057633,0.658952776
27433,1.8685,0.433380671,0.299317251
27434,0.7586,1.599070299,0.189689875
27443,0.6573,1.292247978,1.090789759
27446,0.7382,0.541008238,0.063966511
27447,0.4194,0.715346773,0.370401199
27452,1.1656,0.649819418,0.291988856
27458,0.841,0.499608073,0.184367639
27459,1.8815,0.540959447,0.004124932
27466,0.7928,0.776531256,0.519104325
27471,1.1664,0.750725565,0.656012037
27474,1.0939,0.549114185,0.364372649
27478,1.1954,0.551154135,0.602170558
27479,1.672,0.739443665,0.466853084
27483,0.8924,0.632241871,0.632443106
27486,0.7066,1.066706267,0.76076521
27492,1.9971,0.521397534,0.411839172
27496,0.3905,0.838904496,0.503165641
27501,0.3113,1.085048171,0.587121925
27505,1.0469,0.644463453,0.506358658
27508,0.6207,0.721967117,0.473245503
27509,0.392,1.740042158,1.031772845
27512,1.2355,0.41715415,0.30121424
27517,0.8212,0.479888291,-0.009754405
27519,0.5534,0.760726685,0.633464053
27520,0.6256,0.394628901,0.152639414
27526,0.6667,0.486968652,-0.004954283
27530,0.3337,0.881349218,0.460970407
30066,1.0684,0.423348315,0.854446634
27532,0.5252,0.929711486,0.677509043
27537,0.3506,0.964244658,0.564467481
27540,1.9864,0.632378526,0.167725256
27541,0.8961,0.475365501,0.435536539
27546,0.7366,1.495486651,1.539925929
27548,1.213,0.811190418,0.820840782
27549,1.0143,0.947077607,0.910171512
27556,1.933,0.428914274,0.246278269
27565,0.6055,0.786391196,0.454216226
27571,0.7008,0.878017195,0.471217252
27574,1.1895,0.376395948,0.068379064
27575,1.3744,0.795492722,0.429483348
27580,1.4112,0.478705653,-0.12506056
27581,1.0588,1.225827572,1.374807816
27582,1.7606,0.578927915,0.173023644
27586,1.04,0.814831093,0.557389488
27588,0.9497,0.481296132,0.143800031
27589,1.58,0.500089389,0.595871468
27592,0.862,1.118997804,0.975299125
27594,1.2776,1.053310443,1.277959769
27597,0.726,0.79752697,0.549158578
27599,1.3731,0.407880472,0.165856926
27603,1.0969,0.606388944,0.226934616
27612,1.3011,0.619284377,0.41363641
27613,1.9161,1.170752003,0.805810598
27615,0.6374,1.15396286,1.075908936
27618,1.4503,0.521473413,0.600196024
27623,1.6626,0.655226645,0.495439748
27624,0.9002,1.230328226,1.155826131
27625,0.7298,0.980138898,0.746429603
27626,0.8283,0.637052839,0.502925814
27627,1.2807,0.902891489,0.502371531
27629,0.9765,0.472785906,0.272564418
27630,0.4872,0.710194445,0.322778021
27634,0.7294,0.514843516,-0.03759297
27638,0.7379,0.774682384,0.438260791
27642,0.2501,0.844160653,0.391100139
27645,1.6657,0.714184673,0.474001209
27653,0.5287,1.006219598,0.658498787
27669,1.1867,0.466357518,0.231572728
27673,1.3264,0.400138567,0.05455269
27676,0.9502,1.070776997,0.267081419
27678,1.0412,0.61918073,0.500796966
27681,1.991,0.428958155,0.352400279
27683,0.6698,0.7825417,0.216089397
27686,0.7352,0.78677696,0.422315246
27687,1.7563,0.826834768,0.079191756
27688,0.7306,0.97106554,0.650396733
27690,0.8243,1.019323627,0.924934186
27691,0.6702,0.540452078,0.216124195
27692,0.9086,0.943895458,0.37146482
30076,1.2897,0.597208184,0.398981001
27702,0.2707,0.84907533,0.31501815
27706,1.0909,0.31451736,0.259224054
27707,1.5845,0.735232421,-0.090371772
27708,1.7498,0.653708768,0.247290395
27709,0.5406,0.301205289,-0.316536775
27711,1.7529,0.590146895,0.265040133
27712,0.694,0.678894609,0.579670683
27713,0.4281,1.017808166,0.458140289
27716,0.6648,0.503294805,0.105015482
27719,0.6562,0.816729353,0.565789302
27721,0.4651,0.896212773,0.501019039
27726,0.6398,0.832296531,0.671997724
27728,1.0606,0.451292771,0.571861578
27731,1.1854,0.966726015,0.196253817
27733,1.6178,0.698622039,1.650690428
27740,0.9148,0.650862975,0.435704257
27741,1.6716,0.71306168,0.348958847
27744,0.9048,0.348923199,0.420143776
27746,1.2973,0.581304203,0.49863669
27755,0.6636,1.650566058,1.058865699
27756,0.5279,0.791087215,0.120433887
27757,1.2622,0.387144758,0.008241136
27758,1.7549,0.665103907,0.632018428
27767,1.7894,0.417992403,1.751114865
27771,1.3126,0.859121753,1.089302771
27774,0.7379,0.718160309,0.372391569
27776,0.6979,1.305934104,1.175319693
27784,0.6711,1.811913269,1.158825859
27788,0.7262,0.54070792,0.524609724
27792,1.6327,0.398418061,0.136600753
27799,0.8256,0.729822216,0.601706349
27800,0.7636,0.927193563,0.625108324
27801,1.0484,0.880881544,0.521892284
27803,1.6825,0.487623412,-0.340499496
27804,1.0819,0.49002996,0.908962374
27805,0.2438,1.108288013,0.972659423
27807,0.7408,0.614288513,0.17254891
27809,1.8984,0.960924665,1.113358828
27811,0.4121,0.91563428,0.518885647
27815,1.3787,1.185015405,1.158479102
27817,0.4583,0.781397101,0.918994459
27818,1.228,0.221154657,0.409490399
27820,0.6525,0.972428522,0.626368407
27823,1.8208,0.251290579,-0.023488506
27824,1.6454,0.502911184,0.331313958
27825,0.7317,0.872381962,0.827485144
27826,1.5922,0.700703251,0.487948112
27827,1.5431,0.90506977,0.682150406
27831,0.4232,0.903765827,0.304340941
27833,1.3087,0.884853598,0.557582203
27834,0.5584,1.656282008,0.551668337
27835,0.4272,1.269975094,0.855330746
27836,1.5373,0.509670759,0.557875756
27838,0.6197,0.793768232,0.470811195
27839,0.951,0.762900149,0.328803267
27840,1.3602,0.413004354,0.392998863
27846,0.8987,0.854183874,0.839905677
27848,0.6073,0.627397124,0.381360534
27854,0.2673,1.380541443,0.69824606
27855,1.9247,0.465532794,0.758299166
27862,0.8528,0.591478715,0.577378055
27864,0.7495,0.591360521,0.322065439
27903,0.7119,1.630816941,1.113156857
27872,1.0075,1.114054096,0.56378329
27879,1.0448,0.484398836,0.215958522
27880,0.8901,0.769385722,0.827218326
27881,1.918,0.570003308,-0.46396894
27883,0.4063,1.62841903,1.154394965
27884,0.2892,1.273206953,1.136374062
27888,0.5132,0.897171648,0.768153862
27889,1.2805,0.624150149,0.414601707
27892,0.6585,0.992605538,0.403446342
27896,0.9066,0.735082112,0.646480521
27897,0.508,0.754143709,0.543210453
27898,1.2836,0.813677458,0.899324078
27901,0.6562,1.309453195,1.295240907
27902,0.8102,0.712102904,0.363522277
27906,0.2802,0.62718683,0.404489459
27907,0.4924,1.246914004,0.68259577
27912,0.9537,0.605482572,0.528514466
27915,0.8109,1.161361538,1.07858367
27925,0.9618,0.47519062,0.351293551
27928,1.3458,0.772048818,0.318420474
27931,1.2083,1.871978827,0.926856708
27934,1.5908,1.189748998,1.433214896
27938,1.9425,1.137642203,0.733033638
27939,1.6672,0.847606242,0.778704146
27943,0.6397,0.943921976,0.542068711
27947,0.6113,0.784364939,0.462167873
27952,1.112,0.412464243,0.230882151
27953,0.7509,0.601515119,0.411634956
27954,1.2119,0.318754799,0.557951132
27956,1.6019,1.088788511,0.631116638
27959,0.531,0.945338012,0.872915644
27975,1.21,0.579358276,0.305077318
27980,1.6498,0.604105414,-0.093208542
27992,1.2938,1.038851359,1.075205771
27998,0.5161,0.829651521,0.414221797
28000,0.3366,0.646668358,0.329502094
28001,1.7779,0.850266029,0.52002811
28002,0.7563,1.576008083,1.476647285
28004,0.954,1.594376289,1.579042962
28011,1.0197,0.412337628,0.382138375
28014,1.0681,0.676877969,0.288836314
28018,0.4628,1.038274875,0.448331721
28023,0.64,0.678960262,0.489117651
28028,1.6382,0.499487367,0.279693064
28032,0.9808,0.590444088,0.382167593
28041,1.2867,0.573880764,0.678476063
28042,1.5066,0.495369924,0.756862027
28044,1.1046,0.390769738,0.56032438
28045,1.7377,1.052639073,0.787137875
28048,1.7247,0.257191144,-0.444793517
28050,1.3193,1.298911987,1.374127744
28052,0.3682,0.843292773,0.54271385
28053,1.0538,0.55664253,0.474021188
28056,0.7425,0.857507166,0.307853398
28059,0.9298,0.591455065,0.533096001
30088,1.5276,0.835331821,0.746021089
28067,1.6256,0.395739147,0.059905484
28071,1.5133,0.777645617,0.626552341
28072,0.4395,0.366637371,0.440029949
28074,0.7528,0.526142639,0.262465143
28082,0.5211,1.814947946,1.052824716
28083,1.546,1.416877349,1.421705344
28086,0.3712,0.951966917,0.621780934
28087,1.3552,0.466614014,0.287739267
28088,0.6731,1.395569156,1.211816894
28089,0.7314,0.513850195,0.199687159
28092,0.7161,1.250055978,1.13033715
28097,1.9888,1.107530335,1.362037307
28099,1.6536,0.872418841,0.790959415
30089,0.941,0.912538678,0.781314478
28102,0.8113,1.003329287,1.039840994
28112,0.7017,1.380694074,0.760065934
28113,1.5691,0.374374246,0.049048607
28120,1.9468,0.486938765,0.676332801
28121,0.9534,0.659817367,0.15207203
28129,0.6368,0.916239549,0.224523422
28135,0.4177,0.797935088,0.554241409
28136,1.5611,0.455891551,0.203125513
28137,0.2023,1.154354692,0.694199817
28139,0.7617,0.639460259,0.388312882
28141,1.1593,0.738728283,0.427819955
28143,0.5194,1.256369745,0.541631394
28144,1.878,0.424159366,0.060142699
28145,1.3812,0.46478488,0.254609819
28152,1.5452,0.301057206,0.389918943
28156,1.5296,0.368183639,0.188440824
28158,1.0776,0.710170307,0.287474922
28160,1.5316,0.52379322,0.279986717
28161,1.772,0.445963262,0.151627905
28164,1.6555,0.464474885,0.328775342
28167,1.0703,0.319672824,0.380573043
28169,0.5889,0.687566536,0.653994063
28171,1.1622,0.683173755,0.26026952
28174,0.4462,0.809285683,0.518819966
28177,1.9233,0.330280128,0.046178795
28182,0.7337,0.910114885,0.596890209
28183,0.7479,0.862182055,0.498723298
28184,0.6598,0.736604113,0.561046814
28189,1.8319,0.710173721,0.34458695
28190,0.4189,0.475868936,0.240564863
28191,1.2311,0.51447211,0.232729727
28192,0.4194,0.88077216,0.591007364
28193,1.0727,1.240313792,1.069221058
28201,1.4071,0.633634366,0.308218765
28208,0.4776,0.712786205,0.716163756
28211,0.7211,1.771334726,1.235958737
28218,1.6801,0.832708048,-0.025646504
28219,1.5787,0.367934132,-0.282550786
28221,1.5505,0.875401779,0.941602301
28222,0.7092,0.986732008,0.505171918
28224,1.1578,0.564711649,1.342859384
28225,0.7021,0.553735386,0.701248733
28228,1.9248,0.232932339,-0.383242102
28231,1.6427,0.504403919,0.2701733
28234,0.5483,0.618042416,-0.069743606
28236,0.6579,1.711509486,1.318578046
28241,1.6117,0.462163163,0.488828013
28242,0.5763,1.012596312,0.836494478
28244,1.2275,1.323517725,0.921651954
28249,1.3878,0.900877445,0.770455145
28250,0.5013,1.049037091,0.688974865
28253,1.0417,1.150258085,0.943420546
28254,0.7302,0.621784738,0.225174499
28258,0.5313,1.808861976,1.399757086
28259,1.6747,1.328719851,0.906442422
28264,0.8126,0.77215482,0.691229291
28269,0.9718,0.543236511,0.331377667
28275,1.8816,0.384944587,-0.339203814
28279,1.2743,1.287389171,1.084285848
28288,0.8355,0.679234336,0.229614824
28294,1.5213,0.506867434,0.120912062
28296,1.2879,0.669154192,0.540731084
28309,0.8651,0.54299826,0.273301087
28313,1.8923,1.417096266,1.864364802
28318,1.3937,0.783429886,0.459261087
28319,0.7357,0.837281821,0.454983016
28321,1.2439,0.756955436,0.58544077
28327,0.7242,0.653745037,0.13236476
28332,1.1994,0.922834863,0.55031263
28340,0.6919,2.030715244,1.580276257
28341,0.752,0.66618714,0.349139061
28343,1.0424,0.785487958,0.342075519
28345,0.7664,0.821957316,0.467191338
28348,1.5143,0.808136952,0.533590159
28352,0.5533,0.890819687,0.522864929
28354,0.6862,1.667911296,1.044552697
28375,1.6166,1.092753791,0.692707893
28377,1.1866,0.717432399,0.258539685
28378,1.029,1.307100946,1.375790466
28380,0.5498,0.484997001,0.302289576
28386,0.6124,0.985769296,0.588781318
28387,1.5671,0.458876177,0.644517092
28388,1.3972,0.400617148,-0.065496111
28389,0.6052,0.343334477,0.220287685
28391,1.4917,0.512524988,0.151889519
28392,1.9132,0.499956684,0.894534418
28394,1.8737,0.871491374,0.690103576
28395,0.5192,1.512574039,1.117906222
28397,0.7448,0.832499049,0.620208013
28399,1.2298,0.959290721,0.754753015
28400,0.5227,1.012668447,0.401442688
28401,0.7257,1.007838903,0.130275932
28409,1.7115,0.542016336,0.118494583
28412,0.2272,1.612915826,1.133059931
28420,1.2787,0.507975065,0.367642344
28425,1.7306,0.25500907,0.308467583
28430,1.6226,0.794599572,0.917734469
28432,1.2767,0.990125158,0.637258364
28433,1.3419,0.635063845,0.220977857
28434,0.7202,1.609739933,0.903751287
28437,0.3913,0.858040256,0.25651023
28455,1.158,0.86977877,0.473758151
28456,1.9259,0.486003364,0.289937069
28461,1.3404,0.754425646,0.143032385
28464,1.5742,0.68875069,0.39731047
28486,0.7871,0.612576124,0.241742379
28495,1.2749,0.775947919,0.55026835
28499,0.9562,0.724745557,0.661278796
28501,0.7262,0.629699069,0.539287056
28503,1.2967,0.509605012,0.335737534
28505,0.7378,0.861008489,0.4510946
28507,0.6654,0.87776623,0.46211369
28508,1.0977,0.711354223,0.657645423
28517,0.8296,0.670580215,0.380474851
28519,0.6422,1.129405702,1.036287249
28522,0.6699,1.792653232,1.170049369
28524,0.9118,0.723905097,0.494052327
28526,0.3846,1.175813528,0.644429662
28529,0.6877,0.745251582,0.356565311
28531,0.7062,0.918153163,0.390191345
28534,1.3269,0.603041616,0.294530156
28535,0.7778,1.140184057,0.514299509
28537,0.716,1.678162445,1.354144779
28540,1.9623,0.897298038,-0.030687044
28542,1.6393,0.213251448,-0.335570891
28550,1.9618,0.425148899,-0.335713323
28557,0.7431,0.712212027,0.552943243
28558,1.2225,0.578938831,0.31983897
28564,0.4328,0.818888829,0.370908161
28566,0.7293,0.988996844,0.695475575
28567,0.5185,1.260514185,0.725652732
28571,1.4852,0.864905046,0.814554722
28580,0.656,1.185218299,0.588990573
28584,0.5294,0.967408848,0.736014462
28590,1.3481,0.651118153,0.254028386
28592,0.7352,0.65379642,-0.007835229
28594,1.9016,0.539430436,0.295276162
28596,0.7388,1.390232037,0.726218631
28601,0.7736,0.694946989,0.253573405
28602,0.8041,1.043480321,0.932240156
28609,1.338,0.773337138,0.421348951
28610,1.8897,1.575702078,1.712140598
28612,1.5104,0.646673741,0.241696168
28617,0.7,0.666008343,0.308263885
28618,1.2919,0.582607569,0.312332144
28621,0.4207,0.771809857,0.378358019
28623,1.4303,0.501084605,0.374639413
28632,1.6131,0.532122424,0.122730661
28638,0.5078,0.406167819,0.447735728
28639,1.5899,0.195626125,-0.01085591
28640,1.0018,1.344861388,0.87268061
28644,0.8926,1.047760592,0.910796082
28647,1.0602,0.830708236,0.637974191
28648,1.2823,0.667098746,0.435161193
28656,0.4625,1.209571296,0.857733105
28657,1.7201,1.224130428,1.336719312
28660,1.3125,0.398552463,-0.078916732
28661,0.9207,0.413916249,0.799257678
28666,1.2684,0.544773796,0.65795319
28667,1.4924,1.238694708,1.386278388
28672,0.8655,0.631336602,0.445553568
28676,0.4799,0.751452025,0.432086829
28682,0.5492,0.794265494,0.442067955
28685,0.9224,0.342164635,0.450786901
28687,0.9125,0.801333628,0.568057791
28694,1.3405,1.302476466,0.900648857
28697,1.0781,0.664701761,0.210513182
28698,0.9447,0.74436986,0.520093706
28704,0.5128,0.755397091,0.465853848
28708,0.961,0.652984378,0.494079705
28712,1.0564,0.673949492,0.451255207
28717,0.7198,0.778314566,0.661895907
28721,1.1046,0.444974296,0.36693306
28726,0.5208,1.607562365,0.772034491
28727,1.6351,0.686535983,0.758037818
28728,1.3876,0.412429734,-0.268876723
28731,0.7071,0.810605093,0.527027685
28732,0.7466,0.659885963,1.015677548
28739,0.6579,1.320414595,1.044569179
28743,0.8108,1.006558656,0.89217676
28755,1.7043,0.607587356,1.162353708
28756,1.4702,0.495118416,0.055834438
28757,1.6005,0.524356736,0.153272189
28761,0.6652,1.015005357,0.595477572
28764,1.534,0.88440987,0.926645003
28765,1.0675,0.662019272,0.249014436
28767,0.9195,0.549266653,0.393400039
28769,0.6763,1.230028136,0.749600682
28772,1.6101,1.266411697,1.509151597
28775,0.7385,0.680188893,0.287530881
28777,1.2679,0.505280755,0.986599246
28779,1.9752,0.875910628,0.450857176
28795,1.048,0.926906519,0.649842373
28796,0.5804,0.997082044,0.66650011
28799,0.6165,0.656126192,0.333889368
28800,0.4741,0.684816463,0.347673562
28803,0.8762,0.188122398,-0.360249725
28804,0.7423,0.694849375,0.326041661
28826,1.5908,0.750873657,0.465979045
28827,0.8275,0.546740101,0.404475702
28829,1.5154,1.400382517,1.468190098
28832,1.326,1.049076934,1.370967531
28834,0.8932,1.165737229,0.44420068
28835,1.3485,0.412666839,0.10549115
28836,0.7351,0.709468296,0.444577983
28837,0.4267,0.557560494,-0.001837255
28843,0.2906,0.830488268,0.484314076
28846,0.7252,1.279115645,0.490015883
28848,1.0348,0.775265959,0.710876004
28860,0.8497,0.747272954,0.654715059
28863,0.3333,1.242560364,1.208912244
28870,0.7485,1.060003896,0.779634233
28872,1.08,1.090295151,0.80797743
28873,1.0415,1.674570623,1.009257341
28875,1.0311,1.287179539,0.750512458
28876,1.7359,1.017472021,0.254331102
28877,0.7244,1.57365346,1.718624172
28887,1.2217,0.675050582,0.386566759
28888,1.1821,0.582483994,0.21657419
28889,1.22,0.536940492,0.972063885
28896,0.823,0.80727594,0.75840213
28901,1.5556,0.502730058,0.104551053
28909,1.048,0.871369128,0.599328877
28914,1.2475,0.840719445,0.896215021
28915,0.2215,1.248360501,0.627381434
28918,1.5205,0.447007172,0.397543907
28919,0.9793,1.311340155,1.087592559
28920,0.7469,0.496928412,0.057217771
28923,1.0052,0.831252243,0.818541998
28924,0.4212,0.898575747,1.433708411
28929,0.9568,0.436347914,0.259341518
28930,1.4491,0.872066585,0.789134052
28933,1.9579,1.396559966,1.661206997
28936,1.8177,1.123023223,1.414537188
28944,1.4183,0.533646037,0.506900869
28949,1.0385,1.029148421,1.258804672
28954,0.6899,0.820008864,0.599460525
28955,0.2752,0.727248461,0.17799637
28958,1.4808,0.584228494,0.292185454
