ID,UV,VJ,GalaxyType
11913,1.2094736570955433,0.5878384247654935,1.0
11914,0.8482792501116343,0.297185588246613,1.0
11919,0.8109504942169394,0.33366001457831374,1.0
11922,0.5320176187253729,0.5158833557060554,1.0
11926,0.8183957191829911,0.7876219097776129,1.0
11932,0.1739217593267739,0.6237519878707438,1.0
11933,0.9471252837141648,0.587903242639289,1.0
11939,1.5242146047897336,1.4692425086981231,2.0
11943,0.9148517561700871,0.6255944188642317,1.0
11944,0.7159140986026102,0.3995419530927897,1.0
11946,0.8430443325345038,0.6110461592970928,1.0
11948,0.4991331816655773,0.07308797551047519,1.0
11949,0.9172753796281512,0.8191947242843085,1.0
11950,1.487936275505124,1.1472200773170016,1.0
11951,1.9679976349835222,1.0971120022360665,0.0
11952,0.35138354467971666,0.450875088000501,1.0
11955,0.8843328138672568,0.511261718546951,1.0
11956,0.41842498227849134,0.6756648221542925,1.0
11957,0.42761128398105086,0.17752960944249807,1.0
11960,0.5499679220226525,0.24569346437285589,1.0
11964,0.6853440352955253,0.3810633191825339,1.0
11969,0.6303623261432705,0.253696230566014,1.0
11971,0.7439253989800214,0.507759313007476,1.0
11975,0.6560607839917196,0.3960018379537935,1.0
11982,0.49587031279281746,0.45556787198704995,1.0
11986,1.6456832740075988,1.1359099186143702,0.0
11991,0.8312644752271225,0.1839641200661788,1.0
11993,0.3024777525844229,0.5050597955715617,1.0
11994,0.2281356890339552,0.22689771611561937,1.0
11996,0.8067997462208467,0.3827712450838483,1.0
11997,0.5688601685614927,0.2983201857355873,1.0
11998,0.7419361348264424,0.020647492001494072,1.0
12000,0.5695978117676574,0.4917138522052227,1.0
12007,0.6554657622501274,0.33483762439398745,1.0
12008,0.4044389940634012,0.4405951908866008,1.0
12009,0.2790258981745062,0.038875323931186756,1.0
12012,0.921362933448556,0.5780090030801048,1.0
12013,0.6796792287090518,0.4100407875818064,1.0
12014,1.6962178327270578,1.6842580949779062,2.0
12029,0.8925057478032628,0.5780601445541507,1.0
12038,0.9049331829613827,0.6074580844496147,1.0
12044,0.5493648316203057,0.18047286878362456,1.0
12052,0.7579914556869554,0.5641878159169451,1.0
12059,0.7098186767969423,0.4202365715626506,1.0
12060,0.8306089790539488,0.49744710918089297,1.0
12061,0.9783863743752121,0.5969723929604918,1.0
12064,1.1417890512066577,1.3990495601628616,2.0
12065,0.9106893910287184,0.5586848385156742,1.0
12066,0.5068847542238295,0.6710027138260166,1.0
12068,0.39697206000633756,0.24188580442330831,1.0
12069,1.1433368799295742,0.20085850955090834,1.0
12071,0.3462912197168748,0.26421348798053046,1.0
12076,1.6937742472029313,0.9344288429406085,0.0
12077,1.0652247450455548,0.5115096189444586,1.0
12078,0.44484283157866145,0.38751369383119894,1.0
12079,0.7639293416688062,0.4075759370166949,1.0
12082,1.8763517129967973,1.23166294183239,0.0
12085,0.18366054037709034,0.18437020936002213,1.0
12086,0.7196190819009018,0.3575806860945647,1.0
12089,0.9045286340570513,0.2376965495668344,1.0
12090,-0.2596126816870452,-0.116072814112826,1.0
12092,1.3155135046668285,0.7513307070884814,0.0
12094,0.8462511878849064,0.7063805960408764,1.0
12101,0.553706727051491,0.3134171145354152,1.0
12102,0.8306056185646433,0.619246138556651,1.0
12105,0.7263523783377508,0.6009606725329952,1.0
12110,1.2793183987470798,0.8465631821456725,1.0
12111,0.7468818315410388,0.22234282168133035,1.0
12113,0.5155362777632995,0.23719317901074533,1.0
12114,0.5087015166950977,0.22877773970185444,1.0
12116,-0.016495460611984925,0.9326882508911467,1.0
12118,0.37020520607254426,0.20580007344970497,1.0
12120,0.3313417157403009,0.32033241674957935,1.0
12126,1.5051448128672291,0.8978468546003526,0.0
12128,0.6135505777724823,0.28849031847299145,1.0
12132,0.7329137108834338,0.4679798722647064,1.0
12137,0.97065582054028,0.6986699584402238,1.0
12140,0.8211685563469082,1.3804187797169902,2.0
12149,0.4519450747266589,0.4427015515519521,1.0
12153,0.6078202305969178,0.31451346079460407,1.0
12162,1.1508776272921182,1.0323245154331353,1.0
12164,0.5270702830090244,0.41323768263661265,1.0
12165,0.7096036508839134,0.43209127717204865,1.0
12171,1.7714569016616402,0.9956217108826237,0.0
12175,0.7021116780445311,0.3604721142575009,1.0
12177,0.8770898962464777,0.4169949166826683,1.0
12179,0.2590612399340202,0.0787293850654045,1.0
12183,0.5773699337746834,0.3771356986880292,1.0
12188,0.8158428234172277,0.5516786325372998,1.0
12192,0.6528804536933173,0.4375416492023554,1.0
12193,0.285636084174012,0.4284993757812714,1.0
12195,0.581943898060743,0.13514147589208392,1.0
12196,1.262858922934626,0.8829397873074498,1.0
12200,0.3294088160639248,0.21335103331940886,1.0
12210,0.8548764965450282,0.45796316498111267,1.0
12211,1.4783507748320197,1.4915411573271165,2.0
12212,0.9481844976404474,0.5490719677558786,1.0
12217,0.7051495891135211,0.4717589056196907,1.0
12219,0.5371305588560702,0.20475291334988555,1.0
12222,1.1752359604586822,0.7262023317842896,1.0
12224,0.34444286463144635,0.2581702632758116,1.0
12227,0.29752599853545547,0.23420989490437094,1.0
12233,0.4844138535511888,0.6167563088362975,1.0
12234,0.48930417657489755,0.07605574273533833,1.0
12235,0.6646604170006221,0.32088691437177985,1.0
12237,1.0256401485139932,1.271368097110475,2.0
12240,1.2881415375582606,1.1356988117492186,1.0
12268,0.9065585066784685,-0.7086018878791904,1.0
12270,0.9320664873532856,0.625526379009667,1.0
12276,1.9760391027588504,1.3697177869392725,0.0
12281,0.07908874468595073,0.4298067716526326,1.0
12288,0.7091708744680076,0.3281656907438766,1.0
12289,0.6470239034732401,0.37826824480938015,1.0
12291,1.2650942133168712,0.7174888365229926,1.0
12292,0.689036031335263,1.0567122133726343,1.0
12296,0.49853417307841497,0.7589404435165079,1.0
12297,0.5559859153730677,0.49093753082435043,1.0
12298,0.5604789343864098,-0.15699384036643238,1.0
12299,1.5555407382671405,1.2491533502608796,2.0
12300,0.9741862532521175,0.13006738830498676,1.0
12301,0.24129373053891,0.042213193426587026,1.0
12305,0.7105150460900376,0.4484263286907293,1.0
12314,0.6852863114923373,0.43823394938806715,1.0
12321,1.4268993090483697,-0.05634952706500229,0.0
12324,1.2746180690756006,-0.028598483146367926,1.0
12331,1.395858993498269,0.7449083134233021,0.0
12334,0.4940944515768493,0.4772607986662436,1.0
12335,0.8307660154892638,0.12318526172785838,1.0
12336,0.9041718318114853,0.2906382326503234,1.0
12338,1.824854775976899,1.035853874874352,0.0
12340,0.4668592863028742,0.6133824243034098,1.0
12342,1.1594375859535226,0.8404354925320412,1.0
12344,0.5834935470485192,0.6863828480914442,1.0
12350,0.6996832541978861,0.4986315573800937,1.0
12351,1.2289517527913247,0.7985702525626692,1.0
12352,0.7390064991268801,1.1041628278079259,1.0
12353,0.9395657061516971,0.9898069651780581,1.0
12355,0.6400749700049886,0.29031904601839287,1.0
12356,0.87457356998706,0.4097505218235682,1.0
12358,0.4523887035107137,0.14321374086838645,1.0
12373,0.3707296456175122,0.29465721169692927,1.0
12377,0.3121999522182968,0.1299879290886956,1.0
12379,0.7062676728494566,0.3201981663985549,1.0
12381,1.3174141816803093,1.3945722203252302,2.0
12382,1.569836524433704,0.9758045566994085,0.0
12383,1.7805300776225614,0.9195116540634913,0.0
12384,1.1930963448142933,0.16451961998288311,1.0
12402,0.3994459266758703,0.39651882116528014,1.0
12403,0.7629362908923731,0.23731072036152767,1.0
12407,0.6709735679616919,0.2727658494131262,1.0
12408,0.6872134973328343,0.5416392073952707,1.0
12414,0.7609456742117757,0.5449561124337734,1.0
12415,0.8206480024451928,0.7155395941931602,1.0
12419,0.8821229758865208,0.4569945793398986,1.0
12431,0.6882505348705692,0.27347964349773335,1.0
12434,0.9806646571049455,0.5126656551864599,1.0
12436,0.363375184327424,0.7907076901783441,1.0
12439,0.518570045157766,0.48032721820495894,1.0
12446,1.6166070704071451,0.9159789643686445,0.0
12448,0.5904268085635032,0.12714820620701062,1.0
12450,0.8011096942812763,0.35504137605030195,1.0
12458,0.5405884359559643,0.10089383757225434,1.0
12459,0.44597648673977375,0.12366831608207818,1.0
12465,0.6243369484647268,0.08434068705184572,1.0
12469,1.2237160219052576,1.0300433239141746,1.0
12472,1.5664078573114786,0.8719846571414784,0.0
12474,1.0281426751298177,0.657962671309889,1.0
12477,0.492049298616255,0.14849019070740965,1.0
12485,0.7316305922868978,0.46543953994385845,1.0
12488,1.2939554145045555,1.0754136491345534,1.0
12490,0.7899631518259511,0.37402622163115495,1.0
12491,0.9658382953416123,0.6120857661930543,1.0
12495,1.2635351958998307,0.8620237599860232,1.0
12496,0.4716110529867521,0.8679943443497145,1.0
12499,1.0445093281582274,0.5329413082354719,1.0
12504,0.26845695855093155,0.5727767901634699,1.0
12505,0.9215952352178789,0.09970815583251635,1.0
12507,0.468923243433931,0.510109730563471,1.0
12511,0.5246283021748717,0.2717261053274278,1.0
12514,0.9369286592273909,0.41361494474899985,1.0
12517,0.2927768468301757,0.1838082373876837,1.0
12520,1.052970883191712,0.5999545459883038,1.0
12523,0.80530124715958,0.5610326622694721,1.0
12525,1.0617698597855352,0.79622840961893,1.0
12527,0.6051699578691938,0.23088187944014393,1.0
12534,0.4866554542782531,0.37762879893466916,1.0
12535,0.8335787552400902,0.5795405088879697,1.0
12536,0.8836989851911348,1.0420761070215363,1.0
12546,0.8898974215714084,1.1473727486198406,1.0
12560,0.43790425572316494,0.588168187902756,1.0
12562,0.7176003129687665,0.48042940816000623,1.0
12564,1.676743223690849,0.963385513431291,0.0
12565,0.71699834584021,0.9128160913958432,1.0
12566,0.6441900106396545,0.41820646240288184,1.0
12569,0.8467016816579758,0.6698846214491425,1.0
12572,0.7215639041722248,0.4440631072284731,1.0
12574,0.7871161988976851,0.44153523380988347,1.0
12586,1.1651704270467143,0.7602368397237846,1.0
12591,0.638323439063381,0.24073858399569303,1.0
12593,0.4337565175462039,0.15106356092491424,1.0
12595,1.102844556070302,0.8480636934518273,1.0
12598,0.7845055062831676,0.2581265988838197,1.0
12608,0.185232632307212,0.34010002052816546,1.0
12609,0.3967636604524678,0.14671171234184754,1.0
12621,1.4282580918923244,0.6620839962583673,0.0
12622,1.7131134321076331,0.9198819763504673,0.0
12623,0.6719325718805536,0.6498689832965105,1.0
12626,0.8334417088569133,0.48108578304287164,1.0
12627,-0.12092418692958162,1.3481030670490064,2.0
12631,0.5862256698699397,0.34833047852505317,1.0
12640,0.7964880464472017,0.06874495177079609,1.0
12641,0.7369859418018301,0.28644674333768094,1.0
12645,1.1232728008047026,1.0581813166440064,1.0
12650,0.5070409951750854,0.39139051386954904,1.0
12652,0.8642151031271474,0.3719498490458122,1.0
12653,0.5358653444934198,0.5832271829316618,1.0
12659,0.21779135968922603,-0.025693580118275605,1.0
12660,1.0192930962854092,0.5913782078914558,1.0
12662,0.6331491861854452,0.3669285825452455,1.0
12665,0.44918777289448286,-0.02085195067577672,1.0
12667,0.917544942279644,0.5805952118810929,1.0
12668,0.35729702118389994,0.2704178950945746,1.0
12669,0.7181847000140493,0.4770309171428089,1.0
12674,1.0244109054800816,1.154932727011115,1.0
12675,0.4100991641839755,0.30485405949021427,1.0
12679,0.5747113750974258,0.27603382634713824,1.0
12681,0.45698320260529,-0.17188367964760687,1.0
12684,0.6726964143050331,0.40562293056206045,1.0
12685,0.5638819841202043,0.3765545825233687,1.0
12687,0.4920418993138682,0.2638770707391167,1.0
12697,0.2688177542051484,0.6263699936321956,1.0
12701,1.037706133476032,0.696182785377939,1.0
12708,0.18617609418257075,0.9604267505057358,1.0
12717,0.6631193255372452,0.3708691946935403,1.0
12718,0.8336482118497344,0.38274564285355694,1.0
12721,0.6871931781473144,0.22556955676328272,1.0
12727,0.5771159651370503,0.35383244735566066,1.0
12730,0.8238531342368063,0.4752861163732618,1.0
12735,0.8527760199915662,0.49728943424154437,1.0
12737,1.431626364870457,1.1992505891545697,1.0
12738,0.26782729458041743,0.28775025674373467,1.0
12746,0.752884444567723,0.42030862517347245,1.0
12747,1.2155860224473862,0.9351724723480999,1.0
12748,0.8358627189929813,0.5207692398918695,1.0
12749,0.9262994962895519,0.579711263921773,1.0
12750,0.6470846234115051,0.5348814641235435,1.0
12752,0.6470138110445092,0.3900839552098425,1.0
12753,0.42930502183603636,0.2669737136915131,1.0
12755,0.6485691416254298,0.48438631685369415,1.0
12762,0.858580571091565,0.7447946844945932,1.0
12767,0.48591503011154913,0.36469668655727006,1.0
12769,0.9147540498558691,0.49408830684662775,1.0
12773,0.5797464283158646,0.32128751008617584,1.0
12777,0.7463920524430812,0.5148367373725016,1.0
12782,0.26698439521392103,0.06001774281233807,1.0
12783,0.3227086851404515,0.5898997542989797,1.0
12785,0.8607879333579689,0.5867105592884627,1.0
12789,0.9064380052120704,0.712690783301511,1.0
12791,0.9265142066382239,0.5615765975865088,1.0
12794,0.6437915439224611,0.5999125101753258,1.0
12797,0.7350900711902639,0.4188406579382864,1.0
12800,0.20657634936343072,-0.08666869565447044,1.0
12801,0.5205800122031157,0.3174257738411548,1.0
12822,0.6876846704908992,0.2884206856489584,1.0
12823,0.6948595164382745,0.30904631058911747,1.0
12834,0.7448838925940144,0.1473170318607515,1.0
12835,0.4146328632413443,0.4907714527761122,1.0
12836,0.6493548966018743,0.28105219420441685,1.0
12837,0.5960229427362727,0.3410717312109455,1.0
12841,0.7212985010655899,0.4233378792235669,1.0
12842,0.7216078252742371,0.08964847375397866,1.0
12843,0.6779971974109671,0.3374681088193654,1.0
12854,0.4907920510637531,0.7233605872825173,1.0
12855,0.2272197011703483,-0.26721050847110206,1.0
12858,0.4899801810797193,0.4342591544397365,1.0
12862,0.5615592735144155,0.23019620359561443,1.0
12874,0.7066522893269358,0.3447420529191767,1.0
12875,0.7885444922480325,0.2559645801926713,1.0
12882,0.27580393939718917,0.5101159112923384,1.0
12883,1.3152700312903391,1.3136555062747703,2.0
12884,0.3017462832698321,0.19684842572405614,1.0
12885,0.6623634711243902,0.28005206019115647,1.0
12891,0.8386069150794384,0.8557486044427236,1.0
12893,0.3802775416986677,0.6606894459746684,1.0
12896,0.8584360347944582,0.5271443890053149,1.0
12897,0.6257916965911186,0.5005009712684583,1.0
12900,0.6452732386502937,0.2883592241659656,1.0
12901,0.4107718136756766,0.26207438442631315,1.0
12905,0.39853277219529915,0.15365716919457384,1.0
12907,0.3583526707753073,0.3794600593518922,1.0
12909,0.7144116195886205,0.267269823770512,1.0
12911,0.5061147010704943,0.4426090373035656,1.0
12912,1.4294749845224963,1.1430514118538646,1.0
12914,0.38585889664959083,0.3994159274626057,1.0
12916,1.3956498722317683,0.8189287727816037,0.0
12927,0.9294663453373531,0.6088645826372776,1.0
12928,1.5155308393513103,1.34727929631066,2.0
12930,0.8064056401223247,0.5535174005065002,1.0
12931,1.0792010542264805,0.6241191959380146,1.0
12932,0.6329095542277372,0.2656802070998232,1.0
12938,0.9450484299372732,0.6929055247056723,1.0
12939,0.44573307397230266,0.18134656024449924,1.0
12942,0.5271773035480507,0.7354532285573683,1.0
12944,0.6292398441348723,0.4548662116272659,1.0
12945,0.6970419539960844,0.4080140115711899,1.0
12946,0.777433552098703,0.35603028348409893,1.0
12948,0.5969172758523307,0.8544526075424166,1.0
12949,0.5232526114754599,0.19651932992979937,1.0
12951,0.598597811285206,0.3801918730908582,1.0
12953,0.5413350012202542,0.17959387576013697,1.0
12954,0.41044028873184146,0.37762493399279506,1.0
12957,1.2517377728595847,1.301930023524097,2.0
12959,0.6046827948832316,0.3026919741988756,1.0
12964,0.5461918001989936,0.14883269013385814,1.0
12967,0.6384017127416435,0.2270297241321444,1.0
12969,0.3589655340328264,-0.10648919361273457,1.0
12972,0.2771904097473552,0.45904104909925536,1.0
12973,1.0270022429554473,0.7073334805223546,1.0
12976,0.6852498360661521,0.2956826038506932,1.0
12977,0.931744188228631,0.5317380086345835,1.0
12985,0.917032454500152,0.4381148837582032,1.0
12986,0.5242630040965643,1.1243478555850253,1.0
12988,0.3009610385781194,0.46860473245804357,1.0
13002,0.7017494552125605,0.4615414527491275,1.0
13005,0.788717434570394,0.09286396115315299,1.0
13006,0.4889335294055783,0.2530656199227188,1.0
13008,0.7464120080143708,0.548426829665221,1.0
13015,0.5763166884853916,0.20601065765089288,1.0
13020,0.4949151214729426,0.22595953748042774,1.0
13023,0.8271204540384716,0.2813516368993909,1.0
13031,0.709107677886454,0.7387562239863712,1.0
13033,0.22231769529330236,0.39267706730138485,1.0
13035,0.6898940606509534,0.8666389193142763,1.0
13038,0.32581972438193674,0.12189669737592368,1.0
13047,0.728033257874241,0.4273545315786933,1.0
13049,0.36076013391632245,0.43748442407961363,1.0
13054,0.4186325241069788,0.3286968098420253,1.0
13063,0.4737611395593433,0.23925556375928636,1.0
13065,0.8512447221416473,0.7364056226343791,1.0
13066,1.3751222443519744,1.0170218979617935,1.0
13069,0.719300002978656,0.42033356274635025,1.0
13070,0.587646544304846,0.33798248881005577,1.0
13073,0.6399352106653176,0.34423796263376616,1.0
13074,0.8448555523521328,0.3885008178940801,1.0
13075,0.6798621071174757,0.3764062825160224,1.0
13077,0.5931404694114093,0.4733394294110802,1.0
13078,0.7813317916678137,0.520239199821571,1.0
13080,0.7334938101861042,0.46981318677246264,1.0
13081,0.5128611951467477,0.25674298597689216,1.0
13083,0.8673644369021112,0.4066857976783318,1.0
13084,0.7506208836722301,0.35047217587628055,1.0
13087,0.18194326037453834,0.04353340972571118,1.0
13091,0.524893713049515,0.11261738265869425,1.0
13093,1.2828997029089315,0.8795413772470226,1.0
13095,1.1483098989429799,0.5922316703796682,1.0
13096,0.5930781018427993,0.2648150326113665,1.0
13097,0.6674202577264836,0.07249130366333745,1.0
13099,1.0579784171489166,0.4642064454645549,1.0
13100,0.8387930823688734,0.3637607769893414,1.0
13101,0.7932190369518146,0.31186313584517933,1.0
13103,1.3443403625172436,-0.11147841027431227,0.0
13106,1.4599236334826742,0.365240397363614,0.0
13107,0.25716056905165274,0.23393643885961168,1.0
13109,0.5951131928418647,0.41842375058620007,1.0
13111,0.5896679840219967,0.6020522454059076,1.0
13113,0.37878162440306085,0.3523562395905806,1.0
13114,0.949573678600089,1.6575193401228532,2.0
13116,0.5485978296831746,0.25537976577969346,1.0
13117,0.6284883687643195,0.3708740410169469,1.0
13123,0.9534499259857867,0.5824218966055561,1.0
