Xpos body1, Ypos body1, Xpos body2, Ypos body2, step, time,
0.0000000000,0.0000000000,0.4999998081,0.0065205192, 3790,37.9000
0.0000000000,0.0000000000,0.4999998071,0.0065377192, 3800,38.0000
0.0000000000,0.0000000000,0.4999998061,0.0065549192, 3810,38.1000
0.0000000000,0.0000000000,0.4999998051,0.0065721191, 3820,38.2000
0.0000000000,0.0000000000,0.4999998040,0.0065893191, 3830,38.3000
0.0000000000,0.0000000000,0.4999998030,0.0066065191, 3840,38.4000
0.0000000000,0.0000000000,0.4999998020,0.0066237191, 3850,38.5000
0.0000000000,0.0000000000,0.4999998010,0.0066409191, 3860,38.6000
0.0000000000,0.0000000000,0.4999997999,0.0066581191, 3870,38.7000
0.0000000000,0.0000000000,0.4999997989,0.0066753191, 3880,38.8000
0.0000000000,0.0000000000,0.4999997979,0.0066925191, 3890,38.9000
0.0000000000,0.0000000000,0.4999997968,0.0067097191, 3900,39.0000
0.0000000000,0.0000000000,0.4999997958,0.0067269191, 3910,39.1000
0.0000000000,0.0000000000,0.4999997947,0.0067441191, 3920,39.2000
0.0000000000,0.0000000000,0.4999997937,0.0067613191, 3930,39.3000
0.0000000000,0.0000000000,0.4999997926,0.0067785191, 3940,39.4000
0.0000000000,0.0000000000,0.4999997916,0.0067957191, 3950,39.5000
0.0000000000,0.0000000000,0.4999997905,0.0068129190, 3960,39.6000
0.0000000000,0.0000000000,0.4999997895,0.0068301190, 3970,39.7000
0.0000000000,0.0000000000,0.4999997884,0.0068473190, 3980,39.8000
0.0000000000,0.0000000000,0.4999997873,0.0068645190, 3990,39.9000
0.0000000000,0.0000000000,0.4999997863,0.0068817190, 4000,40.0000
0.0000000000,0.0000000000,0.4999997852,0.0068989190, 4010,40.1000
0.0000000000,0.0000000000,0.4999997841,0.0069161190, 4020,40.2000
0.0000000000,0.0000000000,0.4999997831,0.0069333190, 4030,40.3000
0.0000000000,0.0000000000,0.4999997820,0.0069505190, 4040,40.4000
0.0000000000,0.0000000000,0.4999997809,0.0069677190, 4050,40.5000
0.0000000000,0.0000000000,0.4999997798,0.0069849190, 4060,40.6000
0.0000000000,0.0000000000,0.4999997787,0.0070021190, 4070,40.7000
0.0000000000,0.0000000000,0.4999997776,0.0070193190, 4080,40.8000
0.0000000000,0.0000000000,0.4999997766,0.0070365190, 4090,40.9000
0.0000000000,0.0000000000,0.4999997755,0.0070537189, 4100,41.0000
0.0000000000,0.0000000000,0.4999997744,0.0070709189, 4110,41.1000
0.0000000000,0.0000000000,0.4999997733,0.0070881189, 4120,41.2000
0.0000000000,0.0000000000,0.4999997722,0.0071053189, 4130,41.3000
0.0000000000,0.0000000000,0.4999997711,0.0071225189, 4140,41.4000
0.0000000000,0.0000000000,0.4999997699,0.0071397189, 4150,41.5000
0.0000000000,0.0000000000,0.4999997688,0.0071569189, 4160,41.6000
0.0000000000,0.0000000000,0.4999997677,0.0071741189, 4170,41.7000
0.0000000000,0.0000000000,0.4999997666,0.0071913189, 4180,41.8000
0.0000000000,0.0000000000,0.4999997655,0.0072085189, 4190,41.9000
0.0000000000,0.0000000000,0.4999997644,0.0072257189, 4200,42.0000
0.0000000000,0.0000000000,0.4999997633,0.0072429189, 4210,42.1000
0.0000000000,0.0000000000,0.4999997621,0.0072601188, 4220,42.2000
0.0000000000,0.0000000000,0.4999997610,0.0072773188, 4230,42.3000
0.0000000000,0.0000000000,0.4999997599,0.0072945188, 4240,42.4000
0.0000000000,0.0000000000,0.4999997587,0.0073117188, 4250,42.5000
0.0000000000,0.0000000000,0.4999997576,0.0073289188, 4260,42.6000
0.0000000000,0.0000000000,0.4999997565,0.0073461188, 4270,42.7000
0.0000000000,0.0000000000,0.4999997553,0.0073633188, 4280,42.8000
0.0000000000,0.0000000000,0.4999997542,0.0073805188, 4290,42.9000
0.0000000000,0.0000000000,0.4999997530,0.0073977188, 4300,43.0000
0.0000000000,0.0000000000,0.4999997519,0.0074149188, 4310,43.1000
0.0000000000,0.0000000000,0.4999997507,0.0074321188, 4320,43.2000
0.0000000000,0.0000000000,0.4999997496,0.0074493188, 4330,43.3000
0.0000000000,0.0000000000,0.4999997484,0.0074665187, 4340,43.4000
0.0000000000,0.0000000000,0.4999997473,0.0074837187, 4350,43.5000
0.0000000000,0.0000000000,0.4999997461,0.0075009187, 4360,43.6000
0.0000000000,0.0000000000,0.4999997449,0.0075181187, 4370,43.7000
0.0000000000,0.0000000000,0.4999997438,0.0075353187, 4380,43.8000
0.0000000000,0.0000000000,0.4999997426,0.0075525187, 4390,43.9000
0.0000000000,0.0000000000,0.4999997414,0.0075697187, 4400,44.0000
0.0000000000,0.0000000000,0.4999997402,0.0075869187, 4410,44.1000
0.0000000000,0.0000000000,0.4999997391,0.0076041187, 4420,44.2000
0.0000000000,0.0000000000,0.4999997379,0.0076213187, 4430,44.3000
0.0000000000,0.0000000000,0.4999997367,0.0076385187, 4440,44.4000
0.0000000000,0.0000000000,0.4999997355,0.0076557187, 4450,44.5000
0.0000000000,0.0000000000,0.4999997343,0.0076729186, 4460,44.6000
0.0000000000,0.0000000000,0.4999997331,0.0076901186, 4470,44.7000
0.0000000000,0.0000000000,0.4999997319,0.0077073186, 4480,44.8000
0.0000000000,0.0000000000,0.4999997307,0.0077245186, 4490,44.9000
0.0000000000,0.0000000000,0.4999997295,0.0077417186, 4500,45.0000
0.0000000000,0.0000000000,0.4999997283,0.0077589186, 4510,45.1000
0.0000000000,0.0000000000,0.4999997271,0.0077761186, 4520,45.2000
0.0000000000,0.0000000000,0.4999997259,0.0077933186, 4530,45.3000
0.0000000000,0.0000000000,0.4999997247,0.0078105186, 4540,45.4000
0.0000000000,0.0000000000,0.4999997235,0.0078277186, 4550,45.5000
0.0000000000,0.0000000000,0.4999997223,0.0078449185, 4560,45.6000
0.0000000000,0.0000000000,0.4999997210,0.0078621185, 4570,45.7000
0.0000000000,0.0000000000,0.4999997198,0.0078793185, 4580,45.8000
0.0000000000,0.0000000000,0.4999997186,0.0078965185, 4590,45.9000
0.0000000000,0.0000000000,0.4999997174,0.0079137185, 4600,46.0000
0.0000000000,0.0000000000,0.4999997161,0.0079309185, 4610,46.1000
0.0000000000,0.0000000000,0.4999997149,0.0079481185, 4620,46.2000
0.0000000000,0.0000000000,0.4999997137,0.0079653185, 4630,46.3000
0.0000000000,0.0000000000,0.4999997124,0.0079825185, 4640,46.4000
0.0000000000,0.0000000000,0.4999997112,0.0079997185, 4650,46.5000
0.0000000000,0.0000000000,0.4999997100,0.0080169185, 4660,46.6000
0.0000000000,0.0000000000,0.4999997087,0.0080341184, 4670,46.7000
0.0000000000,0.0000000000,0.4999997075,0.0080513184, 4680,46.8000
0.0000000000,0.0000000000,0.4999997062,0.0080685184, 4690,46.9000
0.0000000000,0.0000000000,0.4999997050,0.0080857184, 4700,47.0000
0.0000000000,0.0000000000,0.4999997037,0.0081029184, 4710,47.1000
0.0000000000,0.0000000000,0.4999997024,0.0081201184, 4720,47.2000
0.0000000000,0.0000000000,0.4999997012,0.0081373184, 4730,47.3000
0.0000000000,0.0000000000,0.4999996999,0.0081545184, 4740,47.4000
0.0000000000,0.0000000000,0.4999996987,0.0081717184, 4750,47.5000
0.0000000000,0.0000000000,0.4999996974,0.0081889183, 4760,47.6000
0.0000000000,0.0000000000,0.4999996961,0.0082061183, 4770,47.7000
0.0000000000,0.0000000000,0.4999996948,0.0082233183, 4780,47.8000
0.0000000000,0.0000000000,0.4999996936,0.0082405183, 4790,47.9000
0.0000000000,0.0000000000,0.4999996923,0.0082577183, 4800,48.0000
0.0000000000,0.0000000000,0.4999996910,0.0082749183, 4810,48.1000
0.0000000000,0.0000000000,0.4999996897,0.0082921183, 4820,48.2000
0.0000000000,0.0000000000,0.4999996884,0.0083093183, 4830,48.3000
0.0000000000,0.0000000000,0.4999996871,0.0083265183, 4840,48.4000
0.0000000000,0.0000000000,0.4999996858,0.0083437183, 4850,48.5000
0.0000000000,0.0000000000,0.4999996845,0.0083609182, 4860,48.6000
0.0000000000,0.0000000000,0.4999996832,0.0083781182, 4870,48.7000
0.0000000000,0.0000000000,0.4999996819,0.0083953182, 4880,48.8000
0.0000000000,0.0000000000,0.4999996806,0.0084125182, 4890,48.9000
0.0000000000,0.0000000000,0.4999996793,0.0084297182, 4900,49.0000
0.0000000000,0.0000000000,0.4999996780,0.0084469182, 4910,49.1000
0.0000000000,0.0000000000,0.4999996767,0.0084641182, 4920,49.2000
0.0000000000,0.0000000000,0.4999996754,0.0084813182, 4930,49.3000
0.0000000000,0.0000000000,0.4999996741,0.0084985182, 4940,49.4000
0.0000000000,0.0000000000,0.4999996728,0.0085157181, 4950,49.5000
0.0000000000,0.0000000000,0.4999996714,0.0085329181, 4960,49.6000
0.0000000000,0.0000000000,0.4999996701,0.0085501181, 4970,49.7000
0.0000000000,0.0000000000,0.4999996688,0.0085673181, 4980,49.8000
0.0000000000,0.0000000000,0.4999996674,0.0085845181, 4990,49.9000
0.0000000000,0.0000000000,0.4999996661,0.0086017181, 5000,50.0000
0.0000000000,0.0000000000,0.4999996648,0.0086189181, 5010,50.1000
0.0000000000,0.0000000000,0.4999996634,0.0086361181, 5020,50.2000
0.0000000000,0.0000000000,0.4999996621,0.0086533181, 5030,50.3000
0.0000000000,0.0000000000,0.4999996607,0.0086705180, 5040,50.4000
0.0000000000,0.0000000000,0.4999996594,0.0086877180, 5050,50.5000
0.0000000000,0.0000000000,0.4999996581,0.0087049180, 5060,50.6000
0.0000000000,0.0000000000,0.4999996567,0.0087221180, 5070,50.7000
0.0000000000,0.0000000000,0.4999996553,0.0087393180, 5080,50.8000
0.0000000000,0.0000000000,0.4999996540,0.0087565180, 5090,50.9000
0.0000000000,0.0000000000,0.4999996526,0.0087737180, 5100,51.0000
0.0000000000,0.0000000000,0.4999996513,0.0087909180, 5110,51.1000
0.0000000000,0.0000000000,0.4999996499,0.0088081179, 5120,51.2000
0.0000000000,0.0000000000,0.4999996485,0.0088253179, 5130,51.3000
0.0000000000,0.0000000000,0.4999996472,0.0088425179, 5140,51.4000
0.0000000000,0.0000000000,0.4999996458,0.0088597179, 5150,51.5000
0.0000000000,0.0000000000,0.4999996444,0.0088769179, 5160,51.6000
0.0000000000,0.0000000000,0.4999996430,0.0088941179, 5170,51.7000
0.0000000000,0.0000000000,0.4999996416,0.0089113179, 5180,51.8000
0.0000000000,0.0000000000,0.4999996403,0.0089285179, 5190,51.9000
0.0000000000,0.0000000000,0.4999996389,0.0089457178, 5200,52.0000
0.0000000000,0.0000000000,0.4999996375,0.0089629178, 5210,52.1000
0.0000000000,0.0000000000,0.4999996361,0.0089801178, 5220,52.2000
0.0000000000,0.0000000000,0.4999996347,0.0089973178, 5230,52.3000
0.0000000000,0.0000000000,0.4999996333,0.0090145178, 5240,52.4000
0.0000000000,0.0000000000,0.4999996319,0.0090317178, 5250,52.5000
0.0000000000,0.0000000000,0.4999996305,0.0090489178, 5260,52.6000
0.0000000000,0.0000000000,0.4999996291,0.0090661178, 5270,52.7000
0.0000000000,0.0000000000,0.4999996277,0.0090833177, 5280,52.8000
0.0000000000,0.0000000000,0.4999996263,0.0091005177, 5290,52.9000
0.0000000000,0.0000000000,0.4999996249,0.0091177177, 5300,53.0000
0.0000000000,0.0000000000,0.4999996234,0.0091349177, 5310,53.1000
0.0000000000,0.0000000000,0.4999996220,0.0091521177, 5320,53.2000
0.0000000000,0.0000000000,0.4999996206,0.0091693177, 5330,53.3000
0.0000000000,0.0000000000,0.4999996192,0.0091865177, 5340,53.4000
0.0000000000,0.0000000000,0.4999996177,0.0092037177, 5350,53.5000
0.0000000000,0.0000000000,0.4999996163,0.0092209176, 5360,53.6000
0.0000000000,0.0000000000,0.4999996149,0.0092381176, 5370,53.7000
0.0000000000,0.0000000000,0.4999996135,0.0092553176, 5380,53.8000
0.0000000000,0.0000000000,0.4999996120,0.0092725176, 5390,53.9000
0.0000000000,0.0000000000,0.4999996106,0.0092897176, 5400,54.0000
0.0000000000,0.0000000000,0.4999996091,0.0093069176, 5410,54.1000
0.0000000000,0.0000000000,0.4999996077,0.0093241176, 5420,54.2000
0.0000000000,0.0000000000,0.4999996062,0.0093413175, 5430,54.3000
0.0000000000,0.0000000000,0.4999996048,0.0093585175, 5440,54.4000
0.0000000000,0.0000000000,0.4999996033,0.0093757175, 5450,54.5000
0.0000000000,0.0000000000,0.4999996019,0.0093929175, 5460,54.6000
0.0000000000,0.0000000000,0.4999996004,0.0094101175, 5470,54.7000
0.0000000000,0.0000000000,0.4999995990,0.0094273175, 5480,54.8000
0.0000000000,0.0000000000,0.4999995975,0.0094445175, 5490,54.9000
0.0000000000,0.0000000000,0.4999995960,0.0094617175, 5500,55.0000
0.0000000000,0.0000000000,0.4999995946,0.0094789174, 5510,55.1000
0.0000000000,0.0000000000,0.4999995931,0.0094961174, 5520,55.2000
0.0000000000,0.0000000000,0.4999995916,0.0095133174, 5530,55.3000
0.0000000000,0.0000000000,0.4999995901,0.0095305174, 5540,55.4000
0.0000000000,0.0000000000,0.4999995886,0.0095477174, 5550,55.5000
0.0000000000,0.0000000000,0.4999995872,0.0095649174, 5560,55.6000
0.0000000000,0.0000000000,0.4999995857,0.0095821174, 5570,55.7000
0.0000000000,0.0000000000,0.4999995842,0.0095993173, 5580,55.8000
0.0000000000,0.0000000000,0.4999995827,0.0096165173, 5590,55.9000
0.0000000000,0.0000000000,0.4999995812,0.0096337173, 5600,56.0000
0.0000000000,0.0000000000,0.4999995797,0.0096509173, 5610,56.1000
0.0000000000,0.0000000000,0.4999995782,0.0096681173, 5620,56.2000
0.0000000000,0.0000000000,0.4999995767,0.0096853173, 5630,56.3000
0.0000000000,0.0000000000,0.4999995752,0.0097025173, 5640,56.4000
0.0000000000,0.0000000000,0.4999995737,0.0097197172, 5650,56.5000
0.0000000000,0.0000000000,0.4999995722,0.0097369172, 5660,56.6000
0.0000000000,0.0000000000,0.4999995707,0.0097541172, 5670,56.7000
0.0000000000,0.0000000000,0.4999995692,0.0097713172, 5680,56.8000
0.0000000000,0.0000000000,0.4999995676,0.0097885172, 5690,56.9000
0.0000000000,0.0000000000,0.4999995661,0.0098057172, 5700,57.0000
0.0000000000,0.0000000000,0.4999995646,0.0098229171, 5710,57.1000
0.0000000000,0.0000000000,0.4999995631,0.0098401171, 5720,57.2000
0.0000000000,0.0000000000,0.4999995615,0.0098573171, 5730,57.3000
0.0000000000,0.0000000000,0.4999995600,0.0098745171, 5740,57.4000
0.0000000000,0.0000000000,0.4999995585,0.0098917171, 5750,57.5000
0.0000000000,0.0000000000,0.4999995569,0.0099089171, 5760,57.6000
0.0000000000,0.0000000000,0.4999995554,0.0099261171, 5770,57.7000
0.0000000000,0.0000000000,0.4999995539,0.0099433170, 5780,57.8000
0.0000000000,0.0000000000,0.4999995523,0.0099605170, 5790,57.9000
0.0000000000,0.0000000000,0.4999995508,0.0099777170, 5800,58.0000
0.0000000000,0.0000000000,0.4999995492,0.0099949170, 5810,58.1000
0.0000000000,0.0000000000,0.4999995477,0.0100121170, 5820,58.2000
0.0000000000,0.0000000000,0.4999995461,0.0100293170, 5830,58.3000
0.0000000000,0.0000000000,0.4999995445,0.0100465170, 5840,58.4000
0.0000000000,0.0000000000,0.4999995430,0.0100637169, 5850,58.5000
0.0000000000,0.0000000000,0.4999995414,0.0100809169, 5860,58.6000
0.0000000000,0.0000000000,0.4999995399,0.0100981169, 5870,58.7000
0.0000000000,0.0000000000,0.4999995383,0.0101153169, 5880,58.8000
0.0000000000,0.0000000000,0.4999995367,0.0101325169, 5890,58.9000
0.0000000000,0.0000000000,0.4999995351,0.0101497169, 5900,59.0000
0.0000000000,0.0000000000,0.4999995336,0.0101669168, 5910,59.1000
0.0000000000,0.0000000000,0.4999995320,0.0101841168, 5920,59.2000
0.0000000000,0.0000000000,0.4999995304,0.0102013168, 5930,59.3000
0.0000000000,0.0000000000,0.4999995288,0.0102185168, 5940,59.4000
0.0000000000,0.0000000000,0.4999995272,0.0102357168, 5950,59.5000
0.0000000000,0.0000000000,0.4999995256,0.0102529168, 5960,59.6000
0.0000000000,0.0000000000,0.4999995241,0.0102701167, 5970,59.7000
0.0000000000,0.0000000000,0.4999995225,0.0102873167, 5980,59.8000
0.0000000000,0.0000000000,0.4999995209,0.0103045167, 5990,59.9000
0.0000000000,0.0000000000,0.4999995193,0.0103217167, 6000,60.0000
0.0000000000,0.0000000000,0.4999995177,0.0103389167, 6010,60.1000
0.0000000000,0.0000000000,0.4999995161,0.0103561167, 6020,60.2000
0.0000000000,0.0000000000,0.4999995144,0.0103733166, 6030,60.3000
0.0000000000,0.0000000000,0.4999995128,0.0103905166, 6040,60.4000
0.0000000000,0.0000000000,0.4999995112,0.0104077166, 6050,60.5000
0.0000000000,0.0000000000,0.4999995096,0.0104249166, 6060,60.6000
0.0000000000,0.0000000000,0.4999995080,0.0104421166, 6070,60.7000
0.0000000000,0.0000000000,0.4999995064,0.0104593166, 6080,60.8000
0.0000000000,0.0000000000,0.4999995047,0.0104765165, 6090,60.9000
0.0000000000,0.0000000000,0.4999995031,0.0104937165, 6100,61.0000
0.0000000000,0.0000000000,0.4999995015,0.0105109165, 6110,61.1000
0.0000000000,0.0000000000,0.4999994998,0.0105281165, 6120,61.2000
0.0000000000,0.0000000000,0.4999994982,0.0105453165, 6130,61.3000
0.0000000000,0.0000000000,0.4999994966,0.0105625165, 6140,61.4000
0.0000000000,0.0000000000,0.4999994949,0.0105797164, 6150,61.5000
0.0000000000,0.0000000000,0.4999994933,0.0105969164, 6160,61.6000
0.0000000000,0.0000000000,0.4999994916,0.0106141164, 6170,61.7000
0.0000000000,0.0000000000,0.4999994900,0.0106313164, 6180,61.8000
0.0000000000,0.0000000000,0.4999994883,0.0106485164, 6190,61.9000
0.0000000000,0.0000000000,0.4999994867,0.0106657164, 6200,62.0000
0.0000000000,0.0000000000,0.4999994850,0.0106829163, 6210,62.1000
0.0000000000,0.0000000000,0.4999994834,0.0107001163, 6220,62.2000
0.0000000000,0.0000000000,0.4999994817,0.0107173163, 6230,62.3000
0.0000000000,0.0000000000,0.4999994800,0.0107345163, 6240,62.4000
0.0000000000,0.0000000000,0.4999994784,0.0107517163, 6250,62.5000
0.0000000000,0.0000000000,0.4999994767,0.0107689162, 6260,62.6000
0.0000000000,0.0000000000,0.4999994750,0.0107861162, 6270,62.7000
0.0000000000,0.0000000000,0.4999994734,0.0108033162, 6280,62.8000
0.0000000000,0.0000000000,0.4999994717,0.0108205162, 6290,62.9000
0.0000000000,0.0000000000,0.4999994700,0.0108377162, 6300,63.0000
0.0000000000,0.0000000000,0.4999994683,0.0108549162, 6310,63.1000
0.0000000000,0.0000000000,0.4999994666,0.0108721161, 6320,63.2000
0.0000000000,0.0000000000,0.4999994649,0.0108893161, 6330,63.3000
0.0000000000,0.0000000000,0.4999994633,0.0109065161, 6340,63.4000
0.0000000000,0.0000000000,0.4999994616,0.0109237161, 6350,63.5000
0.0000000000,0.0000000000,0.4999994599,0.0109409161, 6360,63.6000
0.0000000000,0.0000000000,0.4999994582,0.0109581160, 6370,63.7000
0.0000000000,0.0000000000,0.4999994565,0.0109753160, 6380,63.8000
0.0000000000,0.0000000000,0.4999994548,0.0109925160, 6390,63.9000
0.0000000000,0.0000000000,0.4999994531,0.0110097160, 6400,64.0000
0.0000000000,0.0000000000,0.4999994513,0.0110269160, 6410,64.1000
0.0000000000,0.0000000000,0.4999994496,0.0110441159, 6420,64.2000
0.0000000000,0.0000000000,0.4999994479,0.0110613159, 6430,64.3000
0.0000000000,0.0000000000,0.4999994462,0.0110785159, 6440,64.4000
0.0000000000,0.0000000000,0.4999994445,0.0110957159, 6450,64.5000
0.0000000000,0.0000000000,0.4999994428,0.0111129159, 6460,64.6000
0.0000000000,0.0000000000,0.4999994410,0.0111301159, 6470,64.7000
0.0000000000,0.0000000000,0.4999994393,0.0111473158, 6480,64.8000
0.0000000000,0.0000000000,0.4999994376,0.0111645158, 6490,64.9000
0.0000000000,0.0000000000,0.4999994358,0.0111817158, 6500,65.0000
0.0000000000,0.0000000000,0.4999994341,0.0111989158, 6510,65.1000
0.0000000000,0.0000000000,0.4999994324,0.0112161158, 6520,65.2000
0.0000000000,0.0000000000,0.4999994306,0.0112333157, 6530,65.3000
0.0000000000,0.0000000000,0.4999994289,0.0112505157, 6540,65.4000
0.0000000000,0.0000000000,0.4999994271,0.0112677157, 6550,65.5000
0.0000000000,0.0000000000,0.4999994254,0.0112849157, 6560,65.6000
0.0000000000,0.0000000000,0.4999994236,0.0113021157, 6570,65.7000
0.0000000000,0.0000000000,0.4999994219,0.0113193156, 6580,65.8000
0.0000000000,0.0000000000,0.4999994201,0.0113365156, 6590,65.9000
0.0000000000,0.0000000000,0.4999994183,0.0113537156, 6600,66.0000
0.0000000000,0.0000000000,0.4999994166,0.0113709156, 6610,66.1000
0.0000000000,0.0000000000,0.4999994148,0.0113881156, 6620,66.2000
0.0000000000,0.0000000000,0.4999994130,0.0114053155, 6630,66.3000
0.0000000000,0.0000000000,0.4999994113,0.0114225155, 6640,66.4000
0.0000000000,0.0000000000,0.4999994095,0.0114397155, 6650,66.5000
0.0000000000,0.0000000000,0.4999994077,0.0114569155, 6660,66.6000
0.0000000000,0.0000000000,0.4999994059,0.0114741155, 6670,66.7000
0.0000000000,0.0000000000,0.4999994042,0.0114913154, 6680,66.8000
0.0000000000,0.0000000000,0.4999994024,0.0115085154, 6690,66.9000
0.0000000000,0.0000000000,0.4999994006,0.0115257154, 6700,67.0000
0.0000000000,0.0000000000,0.4999993988,0.0115429154, 6710,67.1000
0.0000000000,0.0000000000,0.4999993970,0.0115601154, 6720,67.2000
0.0000000000,0.0000000000,0.4999993952,0.0115773153, 6730,67.3000
0.0000000000,0.0000000000,0.4999993934,0.0115945153, 6740,67.4000
0.0000000000,0.0000000000,0.4999993916,0.0116117153, 6750,67.5000
0.0000000000,0.0000000000,0.4999993898,0.0116289153, 6760,67.6000
0.0000000000,0.0000000000,0.4999993880,0.0116461152, 6770,67.7000
0.0000000000,0.0000000000,0.4999993862,0.0116633152, 6780,67.8000
0.0000000000,0.0000000000,0.4999993844,0.0116805152, 6790,67.9000
0.0000000000,0.0000000000,0.4999993826,0.0116977152, 6800,68.0000
0.0000000000,0.0000000000,0.4999993808,0.0117149152, 6810,68.1000
0.0000000000,0.0000000000,0.4999993789,0.0117321151, 6820,68.2000
0.0000000000,0.0000000000,0.4999993771,0.0117493151, 6830,68.3000
